Normalized_net,Temperature,Month,Day,Weekday,Hour
0.511642440589715,-4.484,1,20,1,18
0.494508252192975,-4.993,1,20,1,19
0.465865462972257,-5.385,1,20,1,20
0.452062157777655,-5.707,1,20,1,21
0.439984198272819,-6.038,1,20,1,22
0.416230877913308,-6.308,1,20,1,23
0.40286902807505,-6.52,1,21,1,0
0.400887336059779,-6.633,1,21,1,1
0.397090712059934,-6.762,1,21,1,2
0.399925092905305,-6.7,1,21,1,3
0.394524010746038,-6.627,1,21,1,4
0.413765635776665,-6.775,1,21,1,5
0.443689616948432,-6.969,1,21,1,6
0.497549868804649,-6.72,1,21,1,7
0.521380902576523,-4.906,1,21,1,8
0.522746823734108,-2.334,1,21,1,9
0.526056659553731,-0.968,1,21,1,10
0.526235292466872,-0.362,1,21,1,11
0.510356391550393,0.024,1,21,1,12
0.511722312707978,0.099,1,21,1,13
0.504354649474733,-0.193,1,21,1,14
0.500697262005373,-1.564,1,21,1,15
0.504607757741389,-3.342,1,21,1,16
0.516234008036862,-4.042,1,21,1,17
0.52045050033406,-4.34,1,21,1,18
0.499320007641819,-4.467,1,21,1,19
0.475418276251753,-4.486,1,21,1,20
0.45931379056883,-4.404,1,21,1,21
0.447479225154105,-4.352,1,21,1,22
0.426254289078783,-4.404,1,21,1,23
0.414932955991542,-4.428,1,22,1,0
0.411879466497424,-4.459,1,22,1,1
0.406986219900894,-4.537,1,22,1,2
0.397173282560571,-4.593,1,22,1,3
0.38664095647941,-4.618,1,22,1,4
0.403825334788301,-4.557,1,22,1,5
0.445938988495177,-4.459,1,22,1,6
0.497339394979498,-4.185,1,22,1,7
0.521848262403654,-3.006,1,22,1,8
0.526685922323285,-1.47,1,22,1,9
0.532632617398522,-0.536,1,22,1,10
0.53217874948326,-0.085,1,22,1,11
0.513003504659027,0.064,1,22,1,12
0.514527551023712,0.023,1,22,1,13
0.507700103941689,-0.19,1,22,1,14
0.501795503631483,-1.008,1,22,1,15
0.505792887279933,-2.07,1,22,1,16
0.51314705860131,-2.604,1,22,1,17
0.51973434965207,-2.878,1,22,1,18
0.495476431788671,-3.159,1,22,1,19
0.46861025752282,-3.45,1,22,1,20
0.454039532381128,-3.716,1,22,1,21
0.443485079564503,-4.005,1,22,1,22
0.423046452112887,-4.259,1,22,1,23
0.411047825049839,-4.513,1,23,1,0
0.406986759577369,-4.738,1,23,1,1
0.403876604053402,-4.996,1,23,1,2
0.401207903885778,-5.213,1,23,1,3
0.394056650918907,-5.364,1,23,1,4
0.40869915303174,-5.454,1,23,1,5
0.445981083260207,-5.512,1,23,1,6
0.498499699400204,-5.326,1,23,1,7
0.52571666337464,-3.959,1,23,1,8
0.530298516645241,-2.29,1,23,1,9
0.534735736620611,-1.481,1,23,1,10
0.531668755214624,-1.028,1,23,1,11
0.516518957215528,-0.828,1,23,1,12
0.51504348173357,-0.852,1,23,1,13
0.505792347603459,-1.201,1,23,1,14
0.498385287987557,-2.376,1,23,1,15
0.494219525278986,-3.76,1,23,1,16
0.506326627313458,-4.324,1,23,1,17
0.509808619928525,-4.611,1,23,1,18
0.488878347208415,-4.862,1,23,1,19
0.46237429585712,-5.082,1,23,1,20
0.445692896022692,-5.253,1,23,1,21
0.438724053704285,-5.418,1,23,1,22
0.423379432497806,-5.619,1,23,1,23
0.412511427649353,-5.766,1,24,0,0
0.406213403189056,-5.884,1,24,0,1
0.404029332495755,-5.981,1,24,0,2
0.400075662641759,-5.953,1,24,0,3
0.384406695873957,-5.928,1,24,0,4
0.388240557550559,-5.965,1,24,0,5
0.378300256562196,-5.963,1,24,0,6
0.383495721984585,-5.646,1,24,0,7
0.409354859948558,-4.175,1,24,0,8
0.425126904923037,-2.143,1,24,0,9
0.431834004151191,-1.243,1,24,0,10
0.43104823520396,-0.869,1,24,0,11
0.433269003897543,-0.815,1,24,0,12
0.430658588789193,-1.121,1,24,0,13
0.428449153301579,-1.718,1,24,0,14
0.4326159953631,-2.68,1,24,0,15
0.435189712471168,-3.724,1,24,0,16
0.458034217647205,-4.234,1,24,0,17
0.466489328977065,-4.566,1,24,0,18
0.453963977674664,-4.879,1,24,0,19
0.431574959443313,-5.11,1,24,0,20
0.421155965421849,-5.232,1,24,0,21
0.415949166793491,-5.272,1,24,0,22
0.401508503682213,-5.333,1,24,0,23
0.391196905279223,-5.383,1,25,0,0
0.379579289807346,-5.416,1,25,0,1
0.383479531690342,-5.418,1,25,0,2
0.387602120280934,-5.429,1,25,0,3
0.378780568624721,-5.586,1,25,0,4
0.386057566210208,-5.696,1,25,0,5
0.36974098767271,-5.804,1,25,0,6
0.353528027018363,-5.511,1,25,0,7
0.363892513715878,-3.919,1,25,0,8
0.377496678291298,-2.497,1,25,0,9
0.384489806051068,-1.954,1,25,0,10
0.391634582900243,-1.654,1,25,0,11
0.401638565712627,-1.541,1,25,0,12
0.390433263067456,-1.611,1,25,0,13
0.383020806686807,-2.026,1,25,0,14
0.391380395280637,-3.293,1,25,0,15
0.404427074057644,-4.657,1,25,0,16
0.424183550445179,-5.063,1,25,0,17
0.451954222482706,-5.137,1,25,0,18
0.444281642041229,-5.268,1,25,0,19
0.42432008859329,-5.426,1,25,0,20
0.411044586990991,-5.557,1,25,0,21
0.407614403317499,-5.759,1,25,0,22
0.392094387256727,-5.865,1,25,0,23
0.389548733325346,-5.974,1,26,1,0
0.391601122958809,-6.125,1,26,1,1
0.392137021698232,-6.281,1,26,1,2
0.405022876885765,-6.579,1,26,1,3
0.402716299632696,-6.883,1,26,1,4
0.412550824032009,-7.095,1,26,1,5
0.449233713373507,-7.207,1,26,1,6
0.498845092344042,-6.924,1,26,1,7
0.523451101533652,-5.366,1,26,1,8
0.527887781832547,-3.187,1,26,1,9
0.53160237500823,-2.022,1,26,1,10
